,Age,Children,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Techie,Phone,Multiple,StreamingTV,StreamingMovies,Tenure,MonthlyCharge,Gender_Female,Gender_Male,Gender_Nonbinary,Bandwidth_GB_Year
4216,-1.4532139790496708,-0.5065919164222484,0.5473666889279826,-0.26743912040217455,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,0,1,0,0,1,-1.0967047026044299,0.05512416383501806,0,1,0,-1.1065005319355639
7952,-0.8251293160474592,3.6851220192219887,-0.8575321754967745,-1.706390569328594,-0.6662817809861953,0.005867974104602262,0.9466579047036832,0,1,1,0,1,0.8944824173696894,-0.29413921024055895,0,1,0,0.9715512192088444
5970,0.044526371186372066,0.8906460621258305,-0.3359949830562561,-0.13956863178022513,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,0,1,0,1,0,1.3174001153958048,-0.9348889371763602,0,1,0,1.4704600782567825
3350,-0.970071930586431,0.8906460621258305,0.1283732245571062,-0.3287358089333615,0.986202794872424,2.0293073205191656,-0.6258635316811727,0,1,0,0,1,-0.988067413535602,0.28769006470936315,1,0,0,-0.9681507828429057
4695,1.204067287498147,-0.04084592357288879,-0.2591923344160714,1.8782309449454293,-0.3357848658144715,1.0175876473118841,4.0917007774733944,0,1,0,0,0,-0.6762818100977148,-1.1099083660131157,1,0,0,-0.9422014193699362
3399,0.6242968293422596,-0.9723379092716081,0.4862957244220685,-0.15158057967939728,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,1,1,1,1,1,-1.0789518243092158,1.863326022595687,0,0,1,-1.0903134535274568
4081,0.7209252390349075,-0.04084592357288879,-0.5815980598752392,-0.5044837188284688,0.6557058797007002,0.005867974104602262,-0.6258635316811727,0,1,0,0,1,-0.8607099119654384,-0.06257468458276387,1,0,0,-0.9959474402152056
9149,1.204067287498147,0.8906460621258305,-1.2657268410675186,0.48730678941109085,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,0,1,0,0,1,1.0265531487769048,-0.06257468458276387,1,0,0,0.8884178248416142
1224,-0.2936730627378957,2.2878840406739096,-0.6990237816937744,0.1428355228798697,1.6471966252158718,1.0175876473118841,-0.6258635316811727,0,0,0,0,1,-0.6088894123153296,-0.5864506729914243,1,0,0,-0.6873357403020429
6292,-1.211642954818051,-0.04084592357288879,-1.031677922197605,0.45098464292137297,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,0,1,1,1,0,1.161856647716346,-0.4695382301477738,0,1,0,1.3210371462882398
3122,0.7692394438812314,-0.5065919164222484,-0.13585176036977972,0.8842595621502378,0.6557058797007002,1.0175876473118841,0.9466579047036832,0,1,0,0,1,-1.168500922073613,-0.2365089021383282,0,1,0,-1.2856685453962187
510,-1.5981565935886426,-0.04084592357288879,-0.6912503204051829,-0.7511873421102842,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,0,1,0,0,0,-0.9217578797977228,-1.5167120175726176,1,0,0,-0.8379367722075977
5794,1.7355235408077105,-0.9723379092716081,-0.15061956367456156,-0.3884709375169338,1.6471966252158718,0.005867974104602262,-0.6258635316811727,0,0,1,0,0,1.2529535255933295,-0.23508834659857128,0,1,0,1.112901932450789
8181,1.0108104681128514,-0.04084592357288879,-0.9860506833147232,0.1088192026244841,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,0,1,1,0,1,1.3802726787044655,-0.23659273820296906,1,0,0,1.4305066639559878
9417,0.8175536487275554,-0.5065919164222484,-1.0387910648311163,-1.7567654112022841,-0.0052879506427475865,1.0175876473118841,0.9466579047036832,0,1,0,1,1,0.8175355157699911,1.1060232067922025,0,1,0,0.7676067551470793
96,1.4456383117297669,-0.9723379092716081,0.5198645233325059,-0.39241261692120505,1.6471966252158718,-1.0058516991026796,0.9466579047036832,0,1,0,0,0,-1.0487164707506864,-1.109587460187905,1,0,0,-1.3101560981552667
6681,0.6242968293422596,1.82213804782455,2.1916399315370136,0.33099621802467855,1.316699710044148,1.0175876473118841,-0.6258635316811727,1,1,0,0,1,1.4141267285892032,-0.5864499510697564,1,0,0,1.2758593217228984
1512,0.6726110341885836,-0.9723379092716081,-0.19130079596109345,0.8229359100790901,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,0,0,1,0,0,-0.6443647393657004,-0.5270507951547749,0,1,0,-0.6234535131077765
8791,1.2523814923444712,-0.5065919164222484,-0.23678689261802338,-0.3724164748405271,2.3081904555593193,-1.0058516991026796,-0.6258635316811727,1,1,0,0,0,1.3963423470727168,-0.5857117279449975,1,0,0,1.1771854555377408
119,-0.7285009063548112,-0.9723379092716081,-1.0210450896330137,-0.3155274725691987,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,1,1,0,1,1,-0.9523314576883171,0.873599361471833,0,1,0,-0.9102528739097557
7791,-0.5835582918158394,-0.5065919164222484,0.49304324485719775,-0.7564879741835188,-0.9967786961579193,-1.0058516991026796,0.9466579047036832,0,1,0,0,0,0.7666871231351241,-1.3425883770865557,0,1,0,0.6000002962170309
6517,0.43104000995696373,-0.9723379092716081,0.7509093824133839,0.5010137036058883,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,0,0,1,1,1,1.115489427576723,1.630326968720695,1,0,0,1.1047690703624042
33,1.0108104681128514,1.3563920549751902,-0.49168656102826686,0.3796264308214526,-1.3272756113296431,0.005867974104602262,0.9466579047036832,0,1,1,1,0,-0.515357688285214,0.05433745551954222,0,1,0,-0.325637960287283
7887,1.107438877805499,0.4249000692764709,0.8203648334724992,-0.4730986153235495,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,1,1,1,0,1,1.075698173961474,0.17053149315260288,0,1,0,0.9536279776912453
6830,0.3827258051106398,0.4249000692764709,-1.0418944206585097,1.0488198208002506,-0.9967786961579193,0.005867974104602262,0.9466579047036832,1,1,1,0,1,1.1006534147641716,-0.5857699474343318,0,1,0,1.000876689979418
5421,1.4939525165760907,0.8906460621258305,-0.8644392788506932,1.3232874201144529,-0.3357848658144715,2.0293073205191656,-0.6258635316811727,0,0,0,0,1,0.4166027548266269,0.5203677470032299,0,1,0,0.35325860173067203
1068,0.43104000995696373,0.4249000692764709,0.5874478894398659,-0.2476112272488675,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,0,1,1,1,0,-0.9392486656253509,0.6372799103933317,1,0,0,-0.7366803139355967
1347,-0.6801867015084874,-0.04084592357288879,-1.0061279876419864,-0.3597142552778235,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,0,1,0,0,1,-1.1871510428574996,-1.0511200024046383,0,1,0,-1.2424885643687666
4747,0.3344116002643158,-0.04084592357288879,-0.7113896847564198,-1.160113416576161,2.3081904555593193,-1.0058516991026796,0.9466579047036832,0,1,0,0,0,-1.1500896907460991,-0.8182776288193426,1,0,0,-1.3460029049615923
6005,-1.3565855693570228,0.4249000692764709,-0.973818829903861,-0.007559186008550115,-0.3357848658144715,1.0175876473118841,0.9466579047036832,0,0,0,0,0,0.8155053922191032,-1.3425883770865557,1,0,0,0.6629288131111998
6039,-1.4048997742033467,-0.04084592357288879,-1.2020231130302859,-0.509175119394136,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,0,1,0,0,0,0.28663400305723435,-1.1099083660131157,1,0,0,0.0935363214326374
3817,-0.3419872675842196,-0.9723379092716081,0.35687397728377096,-0.8155328845333052,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,0,1,1,0,0,-1.2134633557136507,-0.293720029917352,0,1,0,-1.3024118479110405
8446,-0.14873044819892378,-0.9723379092716081,-0.005505141559919799,0.6292383743205396,-0.0052879506427475865,1.0175876473118841,-0.6258635316811727,0,1,0,0,1,1.232362218407192,-0.2948192138759836,1,0,0,1.0740867207892206
5269,-0.003787833659951896,1.82213804782455,1.0331129789710967,0.4287726539957518,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,0,1,1,1,1,0.8749655477781998,1.1645710540463416,0,1,0,1.175083696752761
6897,-0.4386156772768675,1.82213804782455,0.4696111529482705,0.22354530155181035,0.6557058797007002,2.0293073205191656,0.9466579047036832,1,1,1,1,1,1.3579904843357609,1.3979007946207522,1,0,0,1.4997522886944579
5309,-0.5835582918158394,3.219376026372629,1.9762824280018534,-2.2919815983348117,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,1,1,0,0,0,1.2443512174173808,-0.8187107818199896,0,1,0,1.2293130243740176
31,-0.6318724966621634,-0.9723379092716081,-0.6387943511129437,-1.8655639512216549,0.3252089645289763,1.0175876473118841,-0.6258635316811727,0,1,1,0,0,-1.1701197658139526,-0.5853507438233292,1,0,0,-1.327056348209172
5674,1.4939525165760907,-0.5065919164222484,0.37108253111537276,0.17244428557723862,0.6557058797007002,1.0175876473118841,-0.6258635316811727,1,1,1,0,0,0.8691009565144857,-1.1089069907965659,0,1,0,0.674501973841377
4386,-0.2453588578915717,-0.5065919164222484,-0.1849997530698665,0.5543459995572543,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,0,1,0,0,1,-0.6336023199775977,-0.7605751285503369,0,1,0,-0.532018337361031
29,0.7692394438812314,0.8906460621258305,-0.22569056033152565,0.20695223342775257,1.9776935403875957,0.005867974104602262,-0.6258635316811727,0,1,1,1,1,-1.100544923191214,1.9800783851314638,0,1,0,-0.7538103880389817
4202,-0.19704465304524774,-0.04084592357288879,0.23125633230070725,-1.8921778949747123,1.9776935403875957,0.005867974104602262,-0.6258635316811727,0,1,1,0,0,-1.1966040267689735,-0.8183614648839842,1,0,0,-1.1554424316241416
7507,-0.6801867015084874,-0.04084592357288879,-0.7550015686893441,-1.307176273359955,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,0,0,0,0,0,0.7952707181381232,-1.0514676426193512,0,1,0,0.8822177052301474
735,-0.2936730627378957,-0.5065919164222484,-0.8410117971149753,-0.5915814265937215,-1.3272756113296431,0.005867974104602262,-0.6258635316811727,0,1,0,0,0,-1.098740962438228,-1.575011966241172,0,1,0,-1.2155339073797131
2067,-1.018386135432755,-0.9723379092716081,0.47733780324735037,-0.6062260533366096,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,0,1,0,1,0,-0.9630590370475652,-0.0038871105542223226,1,0,0,-1.0160861228529192
106,-0.003787833659951896,0.4249000692764709,-0.328262304069133,-0.6309380920095315,1.9776935403875957,0.005867974104602262,-0.6258635316811727,0,1,1,1,1,-0.8983993043163132,1.6884467397136576,1,0,0,-0.6039658099611375
9644,-1.3082713645106987,-0.04084592357288879,1.464689733802881,-0.3394654429181588,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,0,1,1,0,1,0.6838442405074191,-0.23659273820296906,0,1,0,0.849683377944931
8894,-1.018386135432755,-0.9723379092716081,1.8076649882366005,0.015656542870487282,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,0,1,1,0,1,0.17808441623346086,0.5202839109385883,1,0,0,0.3209578971654267
8020,0.9624962632665273,-0.04084592357288879,0.3532493172549985,2.328831887608561,1.316699710044148,-1.0058516991026796,2.519179341088539,0,0,1,1,1,0.6510449623409051,1.3972487363402082,1,0,0,0.8127403431950899
2232,0.8175536487275554,0.8906460621258305,-0.8207812931856742,-0.941175453539871,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,0,1,1,1,0,-1.141666606778564,-0.0042946469795620106,0,1,0,-0.9891153417871543
993,-0.9217577257401072,0.4249000692764709,-1.044079997388509,0.5773818650917766,0.6557058797007002,2.0293073205191656,-0.6258635316811727,0,1,1,0,0,-1.1216157173092838,0.17095023100769066,0,1,0,-1.1900429493194895
9412,1.4939525165760907,-0.9723379092716081,-1.3181899029339261,0.16493387782402202,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,0,1,1,1,0,0.6073579742439691,0.7527729620870123,1,0,0,0.45887875984841303
7058,-1.6947850032812906,-0.5065919164222484,-0.6090307182438653,0.3411915545451523,0.6557058797007002,-1.0058516991026796,0.9466579047036832,0,1,1,0,1,1.328886878177309,0.22973838502600702,1,0,0,1.307828917111431
6789,-0.5352440869695154,-0.9723379092716081,-1.122417833707449,-0.7812834089617902,-0.9967786961579193,-1.0058516991026796,0.9466579047036832,0,1,1,0,0,1.1397854833292727,-1.0513628475385493,1,0,0,1.138830266130996
360,1.5422667214224148,0.8906460621258305,1.0715586318797417,-0.7242676031165878,0.6557058797007002,1.0175876473118841,-0.6258635316811727,0,1,1,1,1,-1.0750089495871697,0.8153935653614302,0,1,0,-1.0581168362313047
304,0.43104000995696373,-0.04084592357288879,-0.4008934552121595,-0.9250746118273444,-0.6662817809861953,0.005867974104602262,2.519179341088539,0,1,0,0,1,-0.6685227319673819,-0.003508218117634932,0,1,0,-0.7608068976742425
2627,0.14115478087901998,0.4249000692764709,-0.6676419780281704,-0.09455927897121583,-0.0052879506427475865,-1.0058516991026796,0.9466579047036832,1,1,1,1,1,-0.38775768603648125,2.387203617862253,1,0,0,-0.28684958707843156
8965,-1.6947850032812906,-0.9723379092716081,0.5069521374301835,-1.0431849367801733,-1.3272756113296431,1.0175876473118841,-0.6258635316811727,0,1,0,0,0,1.384612029975495,-1.5756642806874692,0,0,1,1.3504661579212267
4513,1.204067287498147,-0.5065919164222484,-0.3353016839312927,-1.6840065298987381,-0.9967786961579193,0.005867974104602262,0.9466579047036832,0,1,0,0,0,-1.015091353262174,-1.517032597368688,1,0,0,-1.0685728643861978
5910,0.8658678535738794,-0.9723379092716081,-0.3492882401914227,0.8087455205259476,1.316699710044148,0.005867974104602262,-0.6258635316811727,1,1,0,0,0,1.3352801789648943,-0.9928359593005701,0,1,0,1.375855841242351
8313,0.5759826244959356,0.4249000692764709,0.4451892923141397,-1.1486881877793214,-0.0052879506427475865,0.005867974104602262,4.0917007774733944,0,1,0,1,0,0.8422366129388966,-1.2851513576889144,0,1,0,0.8953702041290162
3100,1.107438877805499,3.219376026372629,-0.5210398884817019,-0.17770234910652472,0.986202794872424,0.005867974104602262,-0.6258635316811727,0,1,1,1,0,-1.1736275513245016,0.46146126769479134,0,1,0,-1.1485931865975325
5703,0.4793542148032877,-0.5065919164222484,0.17315183694073605,0.5963437964698736,1.6471966252158718,0.005867974104602262,-0.6258635316811727,1,1,0,0,1,1.2108178725943335,-0.4686113758775722,0,1,0,1.162392422294936
3898,-0.2453588578915717,-0.04084592357288879,1.0164702536848922,1.218803702767352,-0.0052879506427475865,0.005867974104602262,2.519179341088539,1,1,1,0,1,-0.7554793199782129,0.28771801006424386,1,0,0,-0.6415209794464477
5440,0.7209252390349075,-0.5065919164222484,1.254138158524244,-1.3579590631089207,-1.3272756113296431,0.005867974104602262,-0.6258635316811727,0,1,1,1,0,1.0614729378878722,0.11340420143821991,1,0,0,1.166814880079079
7930,1.300695697190795,-0.9723379092716081,-0.24694948751524817,0.49153412406592156,1.9776935403875957,0.005867974104602262,0.9466579047036832,0,1,1,0,0,0.4487383096638171,-0.5853507671111255,0,1,0,0.25565808877287605
621,-0.4869298821231915,-0.5065919164222484,-0.8832548142333939,0.02509501174895358,-0.6662817809861953,1.0175876473118841,4.0917007774733944,0,1,1,1,0,-1.2510916122628382,-0.2357732639588959,1,0,0,-1.3121899401458923
7235,0.8175536487275554,-0.9723379092716081,-0.910117229638879,0.3408891220181773,-0.3357848658144715,1.0175876473118841,0.9466579047036832,0,1,1,1,0,0.6635104806644545,0.46146126769479134,1,0,0,0.533580099232842
2498,1.5422667214224148,-0.04084592357288879,-0.5391071572896341,-0.7439746603618507,0.6557058797007002,2.0293073205191656,-0.6258635316811727,1,1,0,0,1,-1.089612506823916,0.22873700980945702,0,1,0,-1.2087728728013727
713,-0.19704465304524774,-0.5065919164222484,0.46346047262941403,0.27905476894053394,0.3252089645289763,0.005867974104602262,-0.6258635316811727,0,1,1,1,1,-1.087924485262096,2.4455134638439935,0,1,0,-0.9797660754636804
8403,-1.211642954818051,2.2878840406739096,0.6590676395064755,0.04697511121947227,1.6471966252158718,2.0293073205191656,-0.6258635316811727,0,1,1,1,0,1.3028186244069766,-0.2948378441125705,1,0,0,1.3290765586479585
2855,0.9624962632665273,0.4249000692764709,0.12509610066258625,-0.7798824742896129,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,0,1,1,1,0,-1.2504364892372841,-0.06241399879220118,0,1,0,-1.347786756697953
4269,-0.970071930586431,0.8906460621258305,1.8024647128563127,0.38705040671882135,-1.3272756113296431,0.005867974104602262,-0.6258635316811727,1,1,1,1,1,-1.1517104615154143,1.5716952854019142,0,1,0,-1.0561448243208928
2908,-0.3903014724305436,0.4249000692764709,-0.7116514007432347,-0.0020327356322903983,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,0,1,0,1,1,-0.89920699963599,1.1060232067922025,0,1,0,-0.8688320835553797
8080,1.0591246729591752,1.82213804782455,0.05313377926364204,0.35821514545244393,1.6471966252158718,1.0175876473118841,-0.6258635316811727,0,1,1,0,1,0.5386873810994921,-0.06189235216776646,1,0,0,0.4703099266893136
4516,1.7355235408077105,-0.9723379092716081,-0.8062340689375302,0.4437464244424339,0.3252089645289763,0.005867974104602262,-0.6258635316811727,0,1,0,0,1,-0.981953027822305,0.28736869312823776,0,1,0,-1.1017924020308023
1261,0.4793542148032877,-0.9723379092716081,-0.1658508667012498,0.9065798656052143,-0.0052879506427475865,2.0293073205191656,-0.6258635316811727,0,1,0,0,1,-0.7397128018514236,-0.7605749422479708,0,1,0,-0.6738192311307857
3160,-1.6464707984349665,0.4249000692764709,1.3727994067629188,-0.14645300420260365,0.6557058797007002,2.0293073205191656,-0.6258635316811727,0,1,1,1,1,-1.2183073636289248,1.5716952854019142,1,0,0,-1.1367901879975388
970,-0.970071930586431,-0.9723379092716081,0.340107841207036,0.41896178650537536,0.6557058797007002,2.0293073205191656,-0.6258635316811727,1,1,0,1,0,-0.971392164266409,-0.004208947891261865,1,0,0,-1.0628353594867068
3912,0.5276684196496116,-0.9723379092716081,2.165149167017954,0.08147930218592844,0.986202794872424,0.005867974104602262,-0.6258635316811727,0,1,0,1,0,-0.5003380211473939,-0.4110136706893677,1,0,0,-0.38167628071318216
5198,-1.066700340279079,-0.5065919164222484,-0.46112004876332296,0.2656035849698241,0.3252089645289763,0.005867974104602262,-0.6258635316811727,1,1,1,1,1,1.2360336862596542,1.9214477031878996,0,1,0,1.5432090379305978
8846,0.7692394438812314,-0.5065919164222484,-0.33869193438379885,-0.17290140075886457,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,0,1,0,0,0,0.7506276658950163,-0.5860307707465495,0,1,0,0.5526423996098497
259,-0.2936730627378957,-0.9723379092716081,1.249540397319564,-2.3151332283199375,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,0,1,1,1,1,-1.058067745434442,1.3972494349740805,1,0,0,-0.8709850901614927
3790,-0.2453588578915717,2.7536300335232693,0.0416991311893105,-0.5064727167475424,0.986202794872424,-1.0058516991026796,-0.6258635316811727,0,1,0,1,1,-0.9371187249309707,1.6885324853775492,1,0,0,-0.784588499272612
9202,-0.003787833659951896,-0.5065919164222484,-0.6215445014779224,-0.38047529357599225,-0.0052879506427475865,-1.0058516991026796,0.9466579047036832,0,1,0,1,1,0.6903827662285997,1.2227765707031957,1,0,0,0.9121642124972738
487,-0.9217577257401072,0.4249000692764709,0.2385287032242997,0.6569653043845882,-2.6492632720165386,1.0175876473118841,-0.6258635316811727,0,0,1,0,0,-1.2058665417886274,-0.12036057844829193,1,0,0,-1.3132111070505978
